chest_cm,shoulder_cm,torso_cm,customer_id,standard_size,fit_error_cm,poor_fit,chest_zscore,shoulder_zscore,torso_zscore,is_outlier,body_type,optimized_size,optimized_size_label,optimized_fit_error,optimized_poor_fit
100.86506121502148,41.58121628775577,56.69088640875388,160,M,2.865061215021484,False,0.4178041965301522,-0.7603851561712285,-2.310553929612478,False,Average,1,XS,11.954875669874443,True
96.72065932269857,47.32430572729811,71.45648177153085,161,M,1.2793406773014482,False,-0.1098630643839477,1.223529512405279,0.7544072249851045,False,Athletic,0,S,6.520202403243886,True
94.5240387953484,46.24829611673433,69.58448180288124,162,M,3.475961204651597,False,-0.3895378563199405,0.8518286582920107,0.3658277573543554,False,Athletic,0,S,8.607613348169718,True
102.25264912898004,41.916373579743336,74.2472658115861,163,M,4.252649128980039,False,0.5944725633679143,-0.6446071459462138,1.3337028418217551,False,Average,0,S,5.214652134394109,False
91.82774682389832,39.08069188004298,64.95321858337316,164,S,3.827746823898323,False,-0.7328310590943221,-1.6241758221216307,-0.5955044148852091,False,Slim,1,XS,2.6722117592288375,False
96.83724137638713,40.656764510540455,70.80055806326597,165,M,1.1627586236128875,False,-0.0950197807112093,-1.079731295651731,0.6182541856515548,False,Average,1,XS,7.808300862196576,True
92.0856167547002,43.0010966109038,69.4453018279379,166,M,5.914383245299788,False,-0.6999989343164649,-0.2698962946672706,0.3369375428917133,False,Average,1,XS,4.869547947775578,False
103.19931224391304,43.89328280261151,76.00325793577996,167,M,5.199312243913028,False,0.7150021707379001,0.0383038981842246,1.698202038515254,False,Average,0,S,5.5022419989731315,False
81.17281824217076,38.37353725674921,65.66845309792764,168,S,6.827181757829237,True,-2.0894217387700063,-1.8684580059310472,-0.4470399642702856,False,Slim,1,XS,11.403858594311552,True
102.0486323592858,46.55575383357298,71.96584918218474,169,M,4.04863235928579,False,0.5684970492063858,0.9580380218800943,0.8601389133264901,False,Broad,0,S,1.6777806267979452,False
104.42400018932403,47.59590518289304,70.9329833565543,170,L,3.5759998106759667,False,0.8709300344971088,1.3173518617878643,0.6457423004104171,False,Broad,0,S,2.287097756281624,False
95.6832161577448,43.8609948283815,67.13195491420724,171,M,2.316783842255205,False,-0.2419508317935853,0.0271502175097617,-0.1432542985809889,False,Average,1,XS,4.854307253634726,False
104.60383269280258,44.4366013110695,73.40119338568779,172,L,3.396167307197416,False,0.8938263961433163,0.2259899110847687,1.1580797764700053,False,Average,0,S,3.2968962039815235,False
92.62135379724292,42.5199943870925,69.42558694629764,173,M,5.378646202757082,False,-0.6317886339755655,-0.4360900774651358,0.3328452360859074,False,Slim,1,XS,4.784257598639603,False
89.81849031872565,40.96249304659552,70.87111512486543,174,S,1.818490318725651,False,-0.9886505727670304,-0.9741192668530996,0.6329000328166513,False,Slim,1,XS,6.56079540356446,True
103.684061469453,47.09576736974527,68.44727836567668,175,M,5.684061469452999,False,0.7767206774649428,1.144582352578773,0.1297733163195227,False,Broad,0,S,2.805258873716837,False
109.65955762829816,47.68108342878574,80.15370589368993,176,L,1.6595576282981457,False,1.537523749334324,1.3467761591541278,2.5597292206322444,True,Broad,0,S,11.58955628549925,True
94.89588268920818,42.0000491564926,70.14848245594331,177,M,3.104117310791821,False,-0.3421945112345905,-0.615701936326547,0.4828999139678764,False,Average,1,XS,6.123818833821831,True
110.30388139176785,50.119597821671405,74.22593471438373,178,L,2.303881391767831,False,1.6195593636992598,2.189145849633183,1.329275049869996,False,Broad,0,S,9.120495355898086,True
102.74530948537684,47.17901203194171,70.14520890034792,179,M,4.7453094853768505,False,0.657198319116268,1.1733387054356734,0.4822204072842134,False,Broad,0,S,1.5808415169182712,False
102.27018620432072,46.173646097951526,65.98193902158283,180,M,4.270186204320709,False,0.5967053923140173,0.8260412717587234,-0.3819682787127579,False,Broad,0,S,4.93199008433764,False
89.98175970394423,40.88905949811746,68.75004836344583,181,S,1.9817597039442347,False,-0.967863035378582,-0.9994864312556188,0.1926206488611825,False,Slim,1,XS,4.579352227989617,False
82.50019214067234,41.94980623112152,70.81342339369364,182,S,5.49980785932766,False,-1.920419849612336,-0.6330580436421636,0.6209247002520891,False,Slim,1,XS,11.301009783137934,True
93.35389761900456,41.93586450256359,66.5873431916529,183,M,4.646102380995444,False,-0.5385207989606904,-0.6378741274037976,-0.2563018075338272,False,Slim,1,XS,2.2789585808131445,False
102.7864933681092,45.676882194242445,69.93134867780806,184,M,4.786493368109191,False,0.6624418710593004,0.6544372586639337,0.4378284773623979,False,Broad,0,S,0.9465978262876822,False
89.41318058098067,40.75418006177509,62.85891768067808,185,S,1.413180580980665,False,-1.040254805342515,-1.0460796969649353,-1.030227888953907,False,Slim,1,XS,3.37099930066511,False
100.25800873031196,45.70293157163093,71.10264166047446,186,M,2.258008730311957,False,0.3405139794710543,0.6634358547074618,0.6809590389363198,False,Average,0,S,2.7827687800077476,False
94.40812273953864,42.471067563986,67.98371233329725,187,M,3.59187726046136,False,-0.4042963448194283,-0.4529915454066797,0.0335488264208185,False,Slim,1,XS,4.086102396383022,False
82.91669461127367,40.14152927050639,57.33623437922442,188,S,5.08330538872633,False,-1.867390552855844,-1.257716117450463,-2.1765961438209955,False,Slim,1,XS,11.85154041436127,True
86.93243311881237,45.294752684475526,64.63203046624336,189,S,1.0675668811876309,False,-1.3561047765547072,0.5224329867989016,-0.6621748794438433,False,Athletic,1,XS,6.217390840463584,True
102.84112418306952,46.65071265636403,77.95611296375674,190,M,4.84112418306951,False,0.6693974929416799,0.9908409589454336,2.1035649550962034,False,Broad,0,S,7.170536286912687,True
100.60074137732344,43.58349379445373,62.364907807995706,191,M,2.6007413773234305,False,0.3841508664750378,-0.0687107955477541,-1.132771743946451,False,Average,1,XS,9.084177709045997,True
99.8767682564408,49.02363200781259,65.73958907578877,192,M,1.876768256440812,False,0.2919742572568955,1.810551248719886,-0.4322739488484949,False,Average,0,S,6.812772787882353,True
96.59407725150236,46.538664686353,64.34619991225912,193,M,1.4059227484976446,False,-0.1259795551404706,0.9521346818398464,-0.7215060153198332,False,Athletic,0,S,9.171679214313635,True
89.35075701110945,42.31890199170819,62.56530160841337,194,S,1.350757011109451,False,-1.0482026045632995,-0.5055561996876587,-1.091175099936371,False,Slim,1,XS,3.5013924282487325,False
96.62893672509622,42.59299476833935,58.075840572407614,195,M,1.3710632749037757,False,-0.1215412300392642,-0.4108725479991758,-2.023072754068566,False,Average,1,XS,8.144583315735483,True
94.9194108455579,45.05849198517159,68.50147041381125,196,M,3.0805891544420945,False,-0.339198894945925,0.4408181918542195,0.1410222039085222,False,Athletic,0,S,8.469660443639297,True
90.21350566470164,41.85711550393991,67.79242878844765,197,S,2.2135056647016427,False,-0.9383570271491948,-0.665077481130025,-0.0061567607955088,False,Slim,1,XS,3.551480939614979,False
102.64769847317352,44.48515618208409,68.21504934792127,198,M,4.64769847317352,False,0.6447704376553058,0.2427628904803947,0.081568492815756,False,Average,0,S,2.95481561589443,False
88.95043255991769,42.12859536730348,65.81901408291917,199,S,0.9504325599176866,False,-1.0991721080346195,-0.5712964441428907,-0.4157873422757602,False,Slim,1,XS,3.2855866815685597,False
105.17465912199428,45.36965771756121,73.17118613659495,200,L,2.8253408780057185,False,0.9665042942272144,0.5483084664433107,1.1103361354975216,False,Broad,0,S,3.1969023776868957,False
91.08928247093866,40.42371802654081,68.39338166818735,201,S,3.089282470938656,False,-0.8268526990155717,-1.1602357598315398,0.1185857359946314,False,Slim,1,XS,3.991812870722802,False
88.9631575831591,37.298737217780015,61.83671585809857,202,S,0.9631575831591022,False,-1.097551951897903,-2.2397410210302358,-1.2424109267109316,False,Slim,1,XS,6.127807373153785,True
101.24872543341404,49.06643422661677,74.798505993852,203,M,3.248725433414052,False,0.4666525110734305,1.8253370100469823,1.4481262500208896,False,Broad,0,S,5.439052972821536,False
87.25849317160512,40.86617914093837,60.24881942747032,204,S,0.7415068283948756,False,-1.3145906523407,-1.0073903088998235,-1.572017742950032,False,Slim,1,XS,6.612398521579596,True
95.30913828989596,38.32493131331074,71.05700491738804,205,M,2.69086171010403,False,-0.2895786075317506,-1.8852486279791096,0.6714860145613705,False,Average,1,XS,7.89053047413141,True
97.52236071565407,42.28526497233609,67.2519488088447,206,M,0.4776392843459121,False,-0.0077900538307304,-0.5171758996491521,-0.1183466252487079,False,Average,1,XS,6.063080663374749,True
94.17713851049758,44.530928467038855,65.35859805705732,207,M,3.822861489502415,False,-0.4337053689968915,0.2585746427597147,-0.5113579711295201,False,Average,1,XS,3.5770626464926196,False
97.88192639278402,40.57696656786129,60.132229169697695,208,M,0.118073607215976,False,0.03799002273987,-1.10729700060374,-1.5962189080434803,False,Average,1,XS,7.539873788729998,True
84.23214954610069,42.314735782044366,63.66338928222733,209,S,3.767850453899314,False,-1.6999061919395195,-0.5069953910064483,-0.8632400941413026,False,Slim,1,XS,7.8934476530509015,True
99.62356142252573,42.1151625720323,68.42785051101357,210,M,1.623561422525725,False,0.2597358402384604,-0.5759367200534491,0.1257405889965392,False,Average,1,XS,8.44881948816515,True
113.5335118365259,48.35663581934545,69.14235123598887,211,L,5.533511836525904,False,2.0307574798151395,1.580141547440704,0.2740527236024839,False,Broad,0,S,10.948459624994289,True
98.9513494386242,48.08107164488847,72.74908699278897,212,M,0.9513494386242058,False,0.174149484109244,1.4849496104885698,1.022719114485582,False,Average,0,S,5.051404358622422,False
91.0126757470318,44.73290847519088,64.52505302625143,213,S,3.0126757470317926,False,-0.836606304293672,0.3283473853141023,-0.6843806686408132,False,Athletic,1,XS,3.171498761141164,False
108.47182624641444,43.52753618119691,74.15627005485926,214,L,0.4718262464144374,False,1.3863012131847168,-0.0880410063911339,1.314814442624249,False,Average,0,S,6.763766338925135,True
97.59636548953766,44.82379046641347,73.96132696038929,215,M,0.4036345104623393,False,0.001632269907239,0.3597420061699986,1.2743492262054268,False,Average,0,S,6.337412632770446,True
95.95874172851184,44.27681051886135,78.03113245901064,216,M,2.041258271488161,False,-0.2068707823640759,0.1707911718169244,2.1191370897200708,False,Average,0,S,10.195742770973272,True
101.81401470662595,40.95489835831942,66.77627290750448,217,M,3.8140147066259535,False,0.5386254157698589,-0.9767428048691508,-0.2170848152075982,False,Average,1,XS,10.02356634158947,True
88.20173187959104,43.63234513407193,64.5688089577894,218,S,0.201731879591037,False,-1.194497042125665,-0.0518354029096257,-0.6752980527928129,False,Average,1,XS,4.27537696314727,False
77.93761912841313,38.21683951352626,58.25081804374311,219,S,10.062380871586868,True,-2.501328860526334,-1.922588270588325,-1.986751891997201,True,Slim,1,XS,15.910253115757863,True
98.42097966500478,44.37358105072247,67.4071526209846,220,M,0.4209796650047792,False,0.1066225470533074,0.2042199525570206,-0.0861302707051281,False,Average,0,S,5.916129977054431,False
101.6361179640294,45.26066508700742,71.95539155823421,221,M,3.6361179640294097,False,0.5159755161389007,0.510657637425464,0.857968177207135,False,Broad,0,S,1.8590093635579148,False
101.21403849718418,44.88894733204344,72.41742543369722,222,M,3.214038497184177,False,0.4622361535131714,0.3822500417565161,0.9538746303916928,False,Average,0,S,2.565544390100647,False
100.97398750863798,50.089205400231904,63.55578480441192,223,M,2.9739875086379755,False,0.4316727451138716,2.178646975927293,-0.8855760404043563,False,Broad,0,S,8.705363044751362,True
90.3198336507282,45.88185084233026,59.498331032555534,224,S,2.319833650728185,False,-0.9248192963492268,0.7252424083695796,-1.7278000003447327,False,Athletic,1,XS,6.900149747096451,True
99.40257806872152,47.50564450093686,70.32566800018898,225,M,1.4025780687215246,False,0.2316001323512803,1.2861718683690508,0.5196791156814934,False,Average,0,S,4.044039849401123,False
103.2690599193944,42.07613650076938,74.84039628670557,226,M,5.269059919394408,False,0.7238824786406026,-0.5894180346055664,1.4568216068416897,False,Average,0,S,5.462009631062642,False
92.99078466994996,40.67720959454123,60.36809451396431,227,M,5.009215330050054,False,-0.5847525159148315,-1.0726686680405109,-1.5472592758626216,False,Slim,1,XS,4.602843822114805,False
106.28517220167616,45.47034243040365,74.01269244780651,228,L,1.714827798323853,False,1.1078953586532996,0.5830893767551378,1.2850113918514972,False,Broad,0,S,4.55856650794054,False
108.5505269066214,47.33274304231315,70.11813612266549,229,L,0.550526906621414,False,1.3963214194490912,1.2264441306082416,0.4766007888465514,False,Broad,0,S,5.780826015662947,False
102.25488660639336,44.072872358617694,67.07179778491546,230,M,4.254886606393356,False,0.5947574400784064,0.100341997753192,-0.1557413849409619,False,Average,0,S,4.211460343974632,False
102.06639548765608,47.14842253230052,65.3142606612513,231,M,4.066395487656067,False,0.5707586593339585,1.162771752285906,-0.5205612841353783,False,Broad,0,S,5.771576244533064,False
93.93107055466464,43.33286534297986,63.686801196708856,232,M,4.068929445335371,False,-0.4650348605921972,-0.1552888414716313,-0.8583803775719635,False,Average,1,XS,2.6975112929983323,False
93.985973759882,41.22683102353402,71.1010774837348,233,M,4.014026240118,False,-0.4580445578500542,-0.8828053502876773,0.6806343557232014,False,Slim,1,XS,6.671625336270666,True
99.17366133906268,42.24260984283743,70.5771827240403,234,M,1.1736613390626758,False,0.202454343198869,-0.5319108498868688,0.5718871600897102,False,Average,0,S,5.242451836636843,False
100.56468238133016,48.44237449674779,75.11886234957875,235,M,2.564682381330158,False,0.3795598175996051,1.609759442400112,1.514624062117662,False,Average,0,S,5.605329715250725,False
92.16757889001823,38.94304518090997,70.27214661015124,236,M,5.832421109981766,False,-0.6895634754575997,-1.6717250216188395,0.508569439615245,False,Slim,1,XS,6.196433458049508,True
117.0278556622316,48.52272906688849,70.07923432244976,237,L,9.027855662231588,True,2.4756590321037266,1.637517430860413,0.4685257669069896,False,Broad,0,S,14.285756604595374,True
98.1205455059833,43.333657818133936,70.23654471406412,238,M,0.1205455059833013,False,0.0683711240748666,-0.1550150858390211,0.5011793936430989,False,Average,0,S,5.518981384880135,False
100.05046489622126,44.03805680921123,64.46252543769037,239,M,2.050464896221257,False,0.3140893977582831,0.0883151818922946,-0.6973598019112136,False,Average,1,XS,8.348721275079269,True
96.23414826036856,43.71689709282015,68.65132672035786,240,M,1.7658517396314437,False,-0.1718058890264192,-0.0226274525575891,0.1721285526233665,False,Average,1,XS,6.072030533008077,True
92.27610202169124,45.71088648248481,72.39940602590835,241,M,5.72389797830877,False,-0.6757462576482474,0.6661838293814369,0.9501342607320332,False,Athletic,0,S,10.863733029295032,True
92.34710845070892,42.7287041550973,64.64420003292834,242,M,5.652891549291084,False,-0.6667056846342133,-0.3639925810603247,-0.6596487876580857,False,Average,1,XS,1.0459031697747456,False
98.11803444157466,45.08898762004008,66.69555615131728,243,M,0.1180344415746645,False,0.0680514141353121,0.4513527199997477,-0.2338395559519204,False,Average,0,S,6.462532947507697,True
103.90501705403112,47.72124036871173,70.10197016065032,244,M,5.90501705403112,False,0.8048528497607773,1.360648125280198,0.4732451472766836,False,Broad,0,S,2.248464289574761,False
92.70088575346892,40.75979300759936,72.32139018715363,245,M,5.299114246531076,False,-0.6216625866984771,-1.044140739602016,0.9339401615879264,False,Slim,1,XS,7.67048159623602,True
